Video,velocidad media,mean_intensidad,N,dispersion,max_vel,max_int,min_vel,min_int,var_int,var_vel,mean_fwhm,var_fwhm,V_feat_i_1,V_feat_i_2,V_feat_v_1,V_feat_v_2,V_feat_fwhm_1,V_feat_fwhm_2,loss,recorrido,Clasificación
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-10-18-21-39-18.avi,11.088625971663916,1299.8765432098764,81,5.333458931321202,34.629859947967354,2175.0,0.0,1027.0,29541.194634964184,82.485850874873,2.038812075926077,0.052535166739449086,96.57268618630528,1.3660435522286745,2189.4828383946333,8.589958228670938,1.9467746308690412,0.15089179166028166,17.943903228586517,20.821031202860283,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-10-18-23-50-54.avi,18.067952542890982,8380.934378160928,201,19.651939289728123,85.03919410526684,12282.0,0.0,4049.0,3981373.136488145,327.34758857733425,3.0058521167130148,0.1890651139985579,165.63954997330063,8.328852460621093,15060.139609189582,1312.8192583764271,5.456379051439138,0.2822242927926287,47.31323793307683,75.01025267484113,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-10-21-02-17-47.avi,13.323502785871801,2171.651948051948,77,4.712105480066776,41.001122549220796,2928.3,1.6180682551866932,1264.65,184425.409379322,106.41124788531151,2.4433377267466745,0.04619805541487455,158.8133812269171,1.8344650112272685,4866.425276644674,376.88512469073663,2.451398096085476,0.0607364896097124,11.375221624662233,18.490486536657365,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-10-21-02-17-22.avi,15.297151693650664,7334.178662734329,276,29.58065018709184,38.36737442285187,11781.21115746097,3.0534096643990813,5514.125970281355,2092249.6684307987,68.08682968255239,3.4401038297994546,0.113835297517004,59.462656939964965,0.2564182627304755,8177.938752761887,429.5450746519602,2.819786395176824,0.26861344123133185,67.71566687681428,117.65770914688484,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-10-21-02-17-13.avi,5.532095050872088,6940.775779829954,82,2.555775285874226,28.736860258806747,7673.367548575827,0.38763817871958345,6225.999999999999,229928.7314673693,22.465076331711437,3.504268686109565,0.08844898513287831,68.88850735544189,5.442625222068837,11132.65006151157,777.9361549609192,5.991294358054772,0.11356079552159043,8.416400264301997,10.053755129074402,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-10-25-02-36-47.avi,19.48893906843017,4756.309990422463,162,18.05744477453087,56.32145498668465,12424.95,0.9796719706923626,3210.55,1344530.2491321182,135.09389394983313,3.6212105584037375,0.43721140707676187,94.14909040314524,16.36091782998617,13564.045602847029,448.4487638907309,6.424342222052307,0.11607212849543593,32.648542006442646,71.33286925038627,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-10-25-02-36-36.avi,21.404757454396282,7429.083619681061,120,17.67779412275997,72.36549362948837,15582.429982042784,0.0,4927.55,2845247.8958583926,174.71089956006512,2.9722876644237584,0.1617667194887277,163.3806097083695,6.5135684970794285,23724.92431559945,1836.6595036239446,5.3662582121131805,0.2652631591745039,34.79096000819689,68.51176888048987,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-10-27-22-46-21.avi,14.387682954988485,1805.2839506172838,81,8.500059960493353,42.40850284787474,2812.0,0.0,1328.0,116585.4054831578,120.63375506155235,2.2622439260599494,0.07298655657769179,89.7755679470726,2.039959812816944,3430.702112139455,106.6916578388804,3.274366463090419,0.07244737032297266,14.627534687930336,32.71002336142857,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-10-27-20-53-20.avi,24.282114126385654,1081.3859756097563,82,14.36551930408726,48.55962321758442,1835.5,1.2115195529650098,774.8500000000003,86666.60233380421,138.8554188507237,2.1913578620470955,0.07174065369895867,119.55234319904396,3.8498762797426562,2638.717985088749,41.211608153069406,3.733872104403837,0.053812053650131135,29.07255690857204,56.592313651966236,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-10-29-04-44-08.avi,14.039978507800742,1095.8354430379748,79,5.689585311597496,42.193543474550964,3185.0,0.5712050253689872,812.0,182700.36532606953,116.282590590485,2.0236437296355674,0.05059404588782336,127.73243691710022,2.2169509404890624,6624.713391875443,289.5866745541084,2.5287126750477404,0.02339534175113972,17.93132205707087,22.18675863263331,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-10-29-00-42-51.avi,18.210561720901907,1485.7493365390712,73,6.778400069979946,64.24068945768875,3553.7999999999884,0.373510510025396,827.9000000000002,339835.4717897016,178.177876077309,2.532368661947284,0.7009596791765099,246.11105853469303,14.803910315251509,8946.5359841498,206.80200118661358,6.7905665611420325,0.0901119285849082,38.71215293978571,28.050359841849822,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-10-29-00-43-06.avi,12.492955659774573,925.0904091562344,81,4.409148133075217,37.1707510048535,2191.550000000002,0.0,593.25,125027.28605690572,91.20390027953924,2.194413939946985,0.05178526889898099,150.36064482459975,5.783783348714873,7731.592929461645,118.89015856380777,2.646244379568909,0.0005065246429611541,20.583588000839427,17.886474785812485,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-10-29-00-43-16.avi,13.7065979763838,763.1377856192479,93,3.4114474812765843,39.81607683202627,1795.5,0.4290953589953373,446.29999999999967,74225.076357867,93.75083988837817,2.1493657414299,0.04576612179567592,130.90894790960752,2.164041354058752,6245.969685865457,140.73094701164652,3.9937198457650074,0.19987004873168585,48.34701310291043,12.921593523351195,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-10-29-00-42-42.avi,16.74899505910389,952.0181250000003,80,6.977926697617862,37.91521426458645,2078.5,1.3458429527475042,684.6000000000004,90934.15714023434,95.50157907723695,2.084339046783204,0.05702600263884729,104.34194130849069,7.296037777757966,5926.979200397522,90.87179779021814,5.319354940387539,0.5671731056790834,21.609857555070764,27.325793349742106,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-10-30-02-57-49.avi,20.08355247319452,905.898113207547,53,2.378765417601626,82.24676582869938,2308.8499999999985,0.5363585804544401,563.5500000000002,154009.80348700602,314.7205395300176,2.2935484181463237,0.16497856572882666,314.83144234414607,11.126991265892386,6907.707756826623,423.8463100145761,7.3242562292538045,0.06285949108303261,16.8162153942487,9.057889836349396,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-10-30-02-57-26.avi,14.989358834055952,4276.389046490586,81,8.492694416758326,34.83206716809101,6293.0,0.0,3045.0,395776.8950050328,65.22119054799332,2.848376402616501,0.0803570399788778,93.77185963272277,3.271154210805196,5050.414374051486,344.49770301203057,4.1795072265458115,0.4482159024754931,13.450668713408362,32.551427149953035,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-10-30-02-57-35.avi,21.36162870779039,3222.3585957973023,146,22.893288495646747,53.53867369447698,41337.80000000005,0.0,1509.1013494920862,10410247.809331458,108.234205425312,2.9984366705472545,2.4187159962724447,78.72933481296168,1.4337812152166731,29668.83947552301,1060.3562558719916,15.047107459460662,0.7441824853866345,67.8958938881685,89.04208093195997,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-23-21-40.avi,11.39235640030839,2686.949411514115,82,5.7402674651187064,49.04154141679164,4934.75,0.6456886960910655,1692.3,1095235.2635636404,72.04512629011437,2.419014023061451,0.11596314378462592,116.64037520025094,1.7833438211065202,17708.796829077743,2665.7947987808607,5.412057992677196,0.7498869148826943,14.837841217544508,22.50989509199767,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-22-40-30.avi,6.955633510235687,2414.036572007292,84,2.6080565208316586,22.195757467522057,3490.4000000000005,0.0,1791.75,186419.29966900728,33.93652448065509,2.333686171562175,0.11594073755700934,94.82176847547298,1.084819810734353,8568.81823507923,11.754363139007936,5.801458094035671,0.1852482775751214,11.906322648162847,9.740257479516362,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-22-38-48.avi,12.441618785394981,4035.9032566141573,86,7.445175771695474,33.934352773840054,5043.3317500440835,2.67422968831242,1071.3000000000004,500111.68312543404,56.36573300491503,2.804755639530657,0.10463936105477788,83.74178812626552,2.0066669568113014,9345.179408155163,121.9987989619639,4.916706002865934,0.12290010245511772,11.12718511253135,28.891298080089307,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-22-37-42.avi,10.738806387368871,2224.7111239051637,84,6.085585987433092,38.34959976013316,4121.05,0.7393655500934726,1383.9499999999996,528493.4171894295,76.56045716435847,2.270680676040738,0.11270738984088215,70.36289665743429,5.0949311006696165,10089.350657450892,246.92260207282013,5.683155888816531,0.4739690982201474,20.994476242588235,23.16605360211101,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-22-40-12.avi,8.069986086030353,2449.165506400231,84,3.793218646871801,38.79533200024861,3463.2999999999993,0.0,1708.1500000000005,237324.57066891305,53.67208587677339,2.442070116346202,0.09166081893200048,116.61504120590584,3.5926480175474267,12010.320706118418,211.5348540647963,6.876749021488802,0.3016924226740805,9.749768735448017,14.342019593889006,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-22-40-44.avi,10.678324195196296,1983.1975357952515,90,5.805966882221549,33.209537687861506,3596.3499999999995,0.0,1367.65,316745.3476602741,72.5739023775974,2.1612598405598016,0.0735811957033117,82.23147315942138,6.351341112669379,9520.857221625034,1491.9666205152207,4.047581630817349,0.4173818521251577,22.104478730258624,22.355289506749376,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-22-39-50.avi,12.845086626151561,3006.6988774945075,81,7.235580879541086,42.642429119993096,4270.966321243517,0.8997379780682735,2075.0,394896.66016052774,98.12965260929052,2.533195960003951,0.11978991576276946,158.23676239127408,0.9672279354349148,9283.764155954634,992.2553802458341,4.997582292240856,0.31579069223725553,13.231908132411716,29.017334681007505,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-23-21-52.avi,23.857650720803584,2710.4329334979434,79,13.938714936980809,70.68523198587549,5315.6,9.499122146479868,1764.6999999999996,1068071.1306135422,116.6708952215861,2.4419196392852087,0.10407277231140204,118.13454881484712,0.6423006610660656,13882.268448569868,393.60109549519456,5.9116321780009375,0.3826952912186161,18.757321854573892,54.51117742920566,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-22-40-54.avi,11.07380805890286,2254.3382987048612,99,6.7388351691980555,29.26846883326259,3518.5760869565243,0.0,1301.2000000000005,301252.33134932205,61.72462979703926,2.3371310128367124,0.09787867159296962,59.087519165456456,0.8671414088871605,8817.635190610743,964.128455078894,4.666786004809693,0.4570505349448682,21.365395313536283,26.749922731861485,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-23-42-15.avi,880.6488846608332,2917.285714285714,7,161.20732012246242,2303.770295800993,10972.0,0.6404158967846394,689.0,11033532.489795918,688619.270528644,4.237590502462594,7.034407043017576,10442.45979105833,531.6380864143738,33303.24120725189,378.9531599647883,24.5896911984753,0.4232129880443107,120.86518711378332,237.5783204670305,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-23-22-01.avi,18.06993598043125,2713.7954545454545,66,8.098834030003854,47.54029482257512,4465.25,4.594041548677073,2047.0,340003.664600551,89.9979240418582,2.2791736724121088,0.10960406196096856,148.67585034493172,0.3904416276325638,10253.588322795962,236.78424446436128,5.798575479542611,0.477440343412081,13.234824044415035,31.338557974583587,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-22-18-20.avi,18.506192778735965,1825.4386745298466,85,11.693362938934673,46.306560312807676,3697.6,0.9166832220705076,1132.8000000000004,630886.5313215057,111.33782989386157,2.226868869978964,0.11280065595339947,135.27695129640983,13.618078174375713,14503.545735273201,561.7090909133719,7.072593550192244,0.1949406349325494,13.722042270002813,46.693900672440364,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-22-27-52.avi,12.076966985379055,1269.3414522058827,80,4.24180368042736,46.45642717029644,2739.2058823529424,0.2633373682394975,787.0,358144.16387170705,88.66535102959293,2.1679181663580254,0.15133833869511076,151.66044442759497,6.308260246824089,9296.683632918945,727.2863111087663,4.715419240899713,0.14246556935237786,26.863197685519143,16.32757394223881,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-22-25-56.avi,9.366919009985908,1840.191057477679,80,3.2552246923974857,40.1872312105811,3012.0,0.0,1027.0,259702.0772954853,66.10415504973052,2.2291996597409645,0.14344652862811633,92.026763534763,2.6331433475929233,6810.360707327698,192.62612887365606,4.2602443456873225,0.03742466347302791,14.784682440804644,11.717409125865572,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-22-16-57.avi,11.471016506222176,1628.4329710144928,66,4.144263029262504,33.66186647691661,3095.5,0.0,1082.75,302620.07110537105,77.16057534048224,2.1400157177576564,0.10897667975613456,109.38802692895122,0.5404399191450111,6468.127164984032,595.5371727299244,5.143842647120649,0.5568822399869664,14.551113290518401,16.480611475481552,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-22-25-30.avi,7.266282977769825,1835.734634406518,82,1.808990344832367,28.562275343891386,2987.7,0.7084099371684897,1383.85,146220.87812105284,32.197652650483626,2.163149715062404,0.07976962592713625,110.39229288138478,3.6167061906540847,7277.867370646285,96.93501147472445,4.9020665438812605,0.208344748947708,11.978627024391889,6.726976470400567,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-22-20-28.avi,11.120473865247623,1293.2545454545455,82,3.940840786953669,36.20777364816274,2566.15,0.7831480883991507,747.8499999999998,194983.53190082673,74.71944500070907,2.1545600714131146,0.06890990431327333,108.36777047992508,3.67108701735314,7689.554293916269,66.1656644958316,3.614664606679636,0.15610347156844784,16.89359429965674,15.532710830737233,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-22-16-30.avi,12.789773939873488,1340.129213483146,89,7.582859796597495,36.1424255375213,2871.5,0.5715650457700906,792.5,342082.3793712915,86.34272111508439,2.0509547424492096,0.060339391727173765,85.26169799390652,3.769105577078331,9127.001767898708,876.6223585130538,3.8619266560627543,0.2818103398566145,18.098986505414985,29.171501395524476,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-22-16-48.avi,19.603401966765077,1205.3103896103896,77,9.076371426689175,52.196115664327756,3288.7,2.3652783559904704,523.2999999999997,817422.9256063416,137.3457782952488,2.146240104185199,0.0978395414755359,110.280535176125,6.948261348090121,15522.839323069074,1587.4810579601342,4.658881553544712,0.07630310841351316,41.448338484473226,33.58114776130417,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-22-19-56.avi,16.22960814345658,1535.0022659071356,82,7.731222796979088,42.847722723938865,3292.5,0.5017128377552791,1016.5,507365.11456972745,103.60037143659409,2.0888217320144458,0.09869836613168248,111.23531896329115,0.4426940151509701,9921.48613730858,112.59579373934142,5.3726030408296905,0.3006515931904997,13.953942726335185,30.397763890686043,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-01-22-20-07.avi,12.838944209154196,4216.446748649552,82,5.340170653336248,40.20438634819464,5447.567886036053,1.2625137379463915,1450.0500000000004,615575.2220413011,78.01307617288805,2.7998763385210563,0.1244096953609779,90.93049048082045,0.4096156693332201,9581.844686424098,675.1371963637695,3.8356491639983767,0.26862655614752595,16.71321161029705,21.262124833339143,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-03-03-50-08.avi,19.4891959444638,6230.795111943065,102,13.265447499449975,61.533520075774135,11634.2,1.9242316116325795,4541.05,1361820.3066743442,115.4254665220068,2.9804072921908653,0.1013221665179208,120.4772802058576,1.9643207478377729,14131.460935010151,128.8227598582045,3.6993029646731745,0.033273800620639095,19.367961794471537,52.766421363575155,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-02-23-14-43.avi,14.227269894449794,9220.841140978797,69,6.458847319979199,60.336181676931666,12236.091056679386,3.68633324451944,7652.240101146036,806330.8010440267,138.59797309581487,3.3049097074960936,0.08935004469139747,188.10889238032001,0.021849834692413226,17530.564567280122,789.8644743840193,6.4998227837089635,0.3230567725004117,7.4750992169758925,25.208972724685413,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-02-22-24-26.avi,17.335575347321008,10275.345495479834,114,15.062748094837465,54.252114041616316,12560.3,0.0,7857.029817318871,830567.3824549044,121.74942348078224,3.444068252873321,0.06830432308543614,73.64378479427208,6.673954829881388,10037.607458453736,236.89978771622432,2.659453702937961,0.1413318972166937,23.140790252237426,58.86255862835822,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-02-23-15-02.avi,14.86593973778704,4906.550261032993,84,6.966697993411352,50.77673124967365,7602.6500000000015,1.16500899657641,3536.9,847101.7219576329,106.77337528421063,3.1741489240024467,0.16755210835706288,134.0506980347731,2.7010356258791197,11859.919925014192,365.0466248843985,6.322838545672403,0.22164344327452715,20.367947657623333,28.115936642791038,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-02-21-27-08.avi,13.749079178529337,1984.2962962962963,81,6.856654117600709,30.318775726521572,4899.0,0.0,1408.0,498986.4307270233,70.71874270184587,2.1426683419161874,0.0702316603199069,138.94854525491948,1.1973575904338627,10164.11011993633,544.840274264513,3.6428465870192936,0.29375091291397504,13.812983157070718,26.433358718971405,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-02-21-27-44.avi,15.164647479010535,871.3993589743591,78,2.6721216603706157,48.647766506928434,2879.100000000001,0.7913049407189762,457.5,328088.18932651216,116.75856966219604,2.158665186918268,0.0508383670311026,209.17690225750104,4.000162626923107,6711.528519350341,399.6551652815747,4.873975471301666,0.2432542307631085,117.71564664653259,9.356402439505166,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-02-23-14-34.avi,12.493824079474173,7140.216361254406,81,4.683660692846908,53.77040612646862,10250.250811818478,1.7575831374673057,4806.560301331884,912175.4833988771,160.8018733687776,3.039942900755294,0.1122683423723907,244.61839806887608,2.7143690939589717,13966.636487170048,384.6074950938968,6.805229138376251,0.17044768254806533,16.587776125176674,17.47835736880509,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-02-21-21-41.avi,24.987319248091442,1441.9545454545453,33,4.657789360297478,68.03653765765709,5216.35,7.071385182567222,431.1999999999999,1732687.3580853997,223.6246733652612,2.359560318517256,0.24651589703451504,377.2723679010402,14.226896169335316,28520.952069853072,2767.733805689819,10.01568632270498,0.5794819513680316,63.54445234708001,20.606733426032488,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-02-22-24-46.avi,10.713185512967913,3482.2684663898326,88,5.521323051052941,50.17606099584586,6357.4,1.0270519381848244,2394.1738317757017,410557.2277033599,67.99365461384942,2.6917193104483066,0.10631113930011474,113.53356298125664,1.1837812496778344,7840.532294573174,24.712798751355482,4.379137252098492,0.1386781014974035,12.201146859067164,22.067432150266505,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-02-21-26-57.avi,10.736133327581113,1554.1036363636365,55,2.7780109821632797,37.847986641243686,4489.5,0.3840518868749329,1048.5,472741.9268958679,67.7313225548989,2.0833411503633004,0.07102860003596251,177.83768196636467,15.9084633910919,11924.471331770352,322.0678118963906,4.717150446366903,0.026584760532037392,10.193297969964078,11.214953786043141,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-02-21-09-30.avi,14.56729722022897,4978.256449318334,81,7.6689518811022355,35.22001627611731,6327.0,0.8344886228099921,3852.0,182623.15872705774,66.98161030346564,2.80965264671707,0.08516089438907137,88.30672787074944,4.038798593916549,5559.259189124275,108.28361047819338,5.133576247781329,0.11348045074523976,16.770303139292878,30.736448691270823,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-02-21-21-32.avi,11.039608279503529,1971.666666666667,15,5.122681963177032,18.177342863184247,4572.0,2.945065178730105,1125.0,1222890.8888888888,17.94181042770182,2.41922599177439,0.19239956490295965,98.94375722073423,6.424896527660061,23232.65160003831,774.257744049833,9.915297057244707,0.4536434509680465,117.34867446007057,15.44512689095381,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-02-21-09-50.avi,12.985211065629931,2203.170961412452,96,9.08454010978609,39.042229688507064,5129.166666666666,0.7821598603201771,1400.0,361435.5793232429,85.03053588385642,2.2416767367833472,0.07048813396486098,126.2022968138226,1.517228586648885,8022.7291637465805,68.61055027593126,5.232748966167092,0.14287721624561114,9.120708209193653,36.091117171128786,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-02-21-09-39.avi,18.948872633256737,2660.6446186312937,93,13.411089509253992,38.42656711209353,5872.6,0.0,2098.0,379814.17169951287,62.59211611341504,2.4479212831411985,0.09391190296755296,55.49274267509226,1.9563179777831627,8224.00435637923,431.9941291531417,4.523494097207094,0.2924666062021278,19.884253810156537,52.274487141518755,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-02-21-26-48.avi,8.341919586106721,1581.7283950617284,81,2.7304361585229238,31.55803396357545,3400.0,0.0,1199.0,144994.3212924859,42.56842058032932,2.0526664281244904,0.07173466717601665,89.90353603788012,1.9634009915700992,5311.657082425551,106.92108794135432,3.6378315177264313,0.032289230679556656,19.75001848396272,10.386463277255286,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-02-22-24-36.avi,17.358482468313966,11830.400381011072,111,13.174622492266069,61.83406965561154,22724.5,1.3258875104641077,4707.0,35042136.240322195,162.68646746106484,3.936966854706633,0.5669355968783727,144.97867242877712,3.4657295741245124,40457.19634051704,324.0335274595672,7.663740942216338,0.07646214273586288,26.672567987017946,51.88788905010379,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-02-22-24-06.avi,8.056607675619459,3165.1481481481487,81,2.1972524545831877,33.8012180483126,4067.0,0.900287540038047,2114.0,126267.92866941016,42.02792261871706,2.5853010602894217,0.08215542122567507,87.42467320440849,5.288416462031752,5271.521293942871,101.81565679573687,4.131096258230281,0.005865892114577424,19.566271937006725,8.651064426725984,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-02-22-24-16.avi,11.01800335178408,7345.110594388213,114,7.65786191112992,57.0250781660277,8977.024216833874,0.4201216258118871,3235.9,614544.2922862686,107.64162837475851,3.0304539403692283,0.1149786242180434,121.15294093850684,0.5024735343045859,7573.6026688414095,591.3906990059994,5.7269863249661315,0.497356529295419,16.892727826911653,30.193586859306787,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-02-23-14-51.avi,18.431549583542463,7187.126787095654,114,13.517564965579073,64.82235495625605,10290.335172553503,0.0,6165.831109341027,748634.9997059734,138.49326385310033,3.0636489557307787,0.10519054076678336,154.679806513099,10.603993477237589,14967.210313597248,233.96804389861165,4.1089533661150766,0.10890641361380454,27.65304996788325,52.13064058490722,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-03-03-49-54.avi,12.422104566632148,9079.660890183985,108,8.509779172012337,60.02073163024671,12842.149999999998,0.8751638099973491,6308.031861713357,1275614.2794676542,122.71741719469944,3.1927572656735497,0.13394738704441245,122.22719963115746,6.579505883853903,16273.625800347292,691.5615452648415,7.542029346817102,0.28221044015828844,22.24748725684975,32.83827055579179,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-03-03-49-44.avi,8.090688014898252,7363.777677324464,82,3.602369610701538,25.753024762103237,9526.3,1.759728568559042,6692.768838231973,475890.6522736799,34.10509897677406,3.2602129332703744,0.12056566356233075,74.36385550846738,4.554274189665483,9140.494052846352,65.92749930772516,5.088983773876971,0.036691020068442416,12.395353122244785,13.63708195813808,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-04-00-13-12.avi,17.875625639372792,2802.0446078431364,102,8.949322970551508,201.72701100898246,5797.25,0.0,545.0999999999998,732240.417936611,840.0086526487718,2.445764828308772,0.10522088045533567,339.2249876351992,21.936874683956862,11597.549115099082,64.24578108604683,3.728791659791043,0.1588218211536033,24.00442985040368,17.47803874009735,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-04-03-14-17.avi,14.16684258555789,947.645394736842,76,6.361661525144106,40.8130344025039,2214.4500000000007,0.0,715.1499999999997,73318.76520905472,104.0843587669297,2.1090312634312096,0.058566383821583766,111.93365551693458,9.495017318818173,4350.384488761984,117.06442414798668,4.441520627455119,0.1935227603473772,15.868198975112564,24.05120107115293,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-04-00-13-22.avi,15.45111562380086,2288.2576923076917,26,2.2091077878232968,40.74381761234611,4957.3,3.206241479825084,1477.6999999999996,553395.4609023669,98.75363447315917,2.3667366147348377,0.0963312881182263,238.65054413910042,9.502855083777169,13159.701058890096,416.8152655871486,8.089954853956543,0.6584140578965125,341.12322767501047,9.042528522909247,0
/content/drive/MyDrive/Proyecto Bocosur/Datos Entrenamiento/Aviones/Copia de Station_1_2020-11-04-03-14-06.avi,11.596375632391087,1127.820512820513,78,4.739872732147244,36.912126243218296,1961.0,1.1692560696727738,837.0,53916.73701512163,77.0341736857731,2.075929220623256,0.05456891523797901,92.8536673831584,8.165035308317655,3737.9996609432337,280.4029626474191,5.457379425792849,0.3438907407290431,19.182572877233298,18.529937941343533,0
